Time,Left Ankle Angles - X,Left Ankle Angles - Y,Left Ankle Angles - Z,Left Hip Angle - X,Left Hip Angle - Y,Left Hip Angle - Z,Left Pelvic Angles - X,Left Pelvic Angles - Y,Left Pelvic Angles - Z,Left Knee Angle - X,Left Knee Angle - Y,Left Knee Angle - Z,Right Ankle Angles - X,Right Ankle Angles - Y,Right Ankle Angles - Z,Right Hip Angle - X,Right Hip Angle - Y,Right Hip Angle - Z,Right Knee Angle - X,Right Knee Angle - Y,Right Knee Angle - Z,Right Pelvic Angles - X,Right Pelvic Angles - Y,Right Pelvic Angles - Z
3.5,-10.4461,12.64866,-5.11162,45.04429,5.79992,3.34975,13.86826,-1.5652,-2.14199,25.59238,-0.67809,-7.10082,-28.52052,10.7694,-2.90447,4.71893,-2.33221,-8.0033,37.68141,2.19142,-1.61676,13.86826,1.5652,2.14199
3.5033333333333334,-10.4802,12.56848,-5.22717,44.93421,5.90098,3.12636,13.72784,-1.49279,-2.05259,26.0029,-0.36874,-6.99482,-29.37558,10.76652,-2.72706,5.05691,-2.26288,-7.78459,39.02294,2.31789,-1.7405,13.72784,1.49279,2.05259
3.506666666666667,-10.58494,12.45537,-5.32113,44.84237,5.99313,2.83746,13.59664,-1.42338,-1.96732,26.48124,-0.03724,-6.83782,-30.19596,10.7108,-2.52804,5.4325,-2.18419,-7.59155,40.41175,2.47233,-1.86596,13.59664,1.42338,1.96732
3.51,-10.7629,12.29138,-5.42747,44.76019,6.07544,2.49454,13.4735,-1.35937,-1.89358,27.01398,0.29542,-6.60643,-30.95337,10.60791,-2.31024,5.8346,-2.097,-7.43822,41.83595,2.66163,-1.9929,13.4735,1.35937,1.89358
3.513333333333333,-11.00683,12.05797,-5.5853,44.67969,6.14709,2.12578,13.35711,-1.30133,-1.83841,27.58811,0.6007,-6.29018,-31.61619,10.46844,-2.08008,6.25444,-2.00466,-7.33363,43.2861,2.88793,-2.11706,13.35711,1.30133,1.83841
3.5166666666666666,-11.29594,11.74105,-5.82558,44.59542,6.20556,1.7695,13.24665,-1.24883,-1.80582,28.19254,0.84535,-5.89497,-32.15391,10.30763,-1.8514,6.68749,-1.91261,-7.27648,44.75676,3.14626,-2.22833,13.24665,1.24883,1.80582
3.52,-11.59356,11.33689,-6.16243,44.50395,6.24694,1.46624,13.14223,-1.20149,-1.79622,28.81846,0.99568,-5.44204,-32.54168,10.14247,-1.64378,7.13425,-1.82871,-7.25266,46.24791,3.42174,-2.31373,13.14223,1.20149,1.79622
3.523333333333333,-11.86172,10.84664,-6.58846,44.40387,6.26742,1.25339,13.04524,-1.15955,-1.80746,29.4598,1.02208,-4.96752,-32.76656,9.98619,-1.47919,7.59931,-1.76209,-7.23995,47.76305,3.68985,-2.35997,13.04524,1.15955,1.80746
3.526666666666667,-12.0723,10.27289,-7.07913,44.29464,6.26489,1.1605,12.95781,-1.12413,-1.837,30.11264,0.90429,-4.51782,-32.83138,9.84318,-1.37575,8.08833,-1.72078,-7.2191,49.30594,3.92214,-2.35509,12.95781,1.12413,1.837
3.53,-12.21012,9.6177,-7.60266,44.17458,6.23886,1.20473,12.88178,-1.09681,-1.88272,30.77252,0.63536,-4.14106,-32.75257,9.70904,-1.34234,8.60491,-1.70975,-7.18066,50.87753,4.09497,-2.29192,12.88178,1.09681,1.88272
3.533333333333333,-12.27022,8.88835,-8.12987,44.04019,6.19288,1.3876,12.81809,-1.07978,-1.94537,31.43156,0.22568,-3.87482,-32.55541,9.57551,-1.37646,9.15005,-1.73161,-7.12748,52.47602,4.19505,-2.17032,12.81809,1.07978,1.94537
3.536666666666666,-12.2569,8.10192,-8.63572,43.88688,6.13407,1.69152,12.7663,-1.07536,-2.02603,32.07898,-0.295,-3.7357,-32.26918,9.43557,-1.46435,9.72258,-1.78786,-7.06752,54.09804,4.21941,-2.00063,12.7663,1.07536,2.02603
3.54,-12.18403,7.28465,-9.10063,43.71261,6.07436,2.08326,12.72556,-1.08568,-2.1252,32.70488,-0.88078,-3.71856,-31.92329,9.28664,-1.58255,10.32053,-1.87945,-7.00948,55.73932,4.17436,-1.80309,12.72556,1.08568,2.1252
3.543333333333333,-12.06475,6.47175,-9.51549,43.51809,6.02864,2.51788,12.69403,-1.11218,-2.24175,33.30544,-1.47729,-3.79718,-31.54542,9.13484,-1.70576,10.94119,-2.00652,-6.96235,57.3946,4.07608,-1.59926,12.69403,1.11218,2.24175
3.546666666666667,-11.90788,5.70222,-9.88241,43.30981,6.01348,2.94894,12.66974,-1.15566,-2.37333,33.88764,-2.03268,-3.9316,-31.16111,8.99385,-1.80863,11.58123,-2.16817,-6.93699,59.05484,3.95385,-1.41032,12.66974,1.15566,2.37333
3.55,-11.7168,5.0136,-10.21383,43.10001,6.04769,3.33799,12.65033,-1.21656,-2.51793,34.4687,-2.50486,-4.0784,-30.79037,8.88156,-1.88088,12.237,-2.36228,-6.94499,60.70879,3.84148,-1.24874,12.65033,1.21656,2.51793
3.553333333333333,-11.48946,4.43603,-10.52883,42.90707,6.15028,3.66248,12.63394,-1.29472,-2.67431,35.07423,-2.8665,-4.20241,-30.44343,8.81455,-1.93431,12.90442,-2.58504,-6.99558,62.34474,3.76712,-1.11723,12.63394,1.29472,2.67431
3.556666666666666,-11.22431,3.98854,-10.84621,42.75216,6.33916,3.91937,12.61963,-1.38953,-2.84331,35.73146,-3.10491,-4.28488,-30.11962,8.80555,-1.99703,13.57961,-2.8328,-7.09532,63.95346,3.74826,-1.01163,12.61963,1.38953,2.84331
3.56,-10.91876,3.68152,-11.18977,42.65386,6.62576,4.12122,12.60626,-1.49978,-3.02706,36.46453,-3.22064,-4.31296,-29.81236,8.86138,-2.09496,14.25767,-3.1032,-7.24822,65.52808,3.79318,-0.92546,12.60626,1.49978,3.02706
3.563333333333333,-10.57075,3.51239,-11.56701,42.62334,7.00803,4.28986,12.59283,-1.62332,-3.22698,37.29012,-3.22738,-4.29203,-29.51552,8.98007,-2.23686,14.93345,-3.39365,-7.45419,67.063,3.9026,-0.85693,12.59283,1.62332,3.22698
3.566666666666667,-10.1794,3.46619,-11.96598,42.66132,7.46621,4.4497,12.57783,-1.75744,-3.4428,38.21314,-3.15468,-4.23972,-29.22611,9.15006,-2.41598,15.60238,-3.69995,-7.70797,68.55422,4.07074,-0.81121,12.57783,1.75744,3.4428
3.57,-9.74797,3.51318,-12.35525,42.75806,7.96475,4.62136,12.56011,-1.89922,-3.67226,39.22427,-3.04673,-4.18272,-28.94408,9.352,-2.61936,16.26092,-4.01609,-8.00003,69.99852,4.28587,-0.79622,12.56011,1.89922,3.67226
3.5733333333333333,-9.28366,3.61102,-12.69153,42.89539,8.46068,4.81362,12.53952,-2.04507,-3.9117,40.30035,-2.95117,-4.15264,-28.67102,9.56515,-2.83535,16.90874,-4.33568,-8.31846,71.39468,4.53115,-0.81594,12.53952,2.04507,3.9117
3.5766666666666667,-8.79831,3.7169,-12.95054,43.04872,8.91564,5.01966,12.5158,-2.191,-4.1574,41.40685,-2.90313,-4.15709,-28.40823,9.77382,-3.05561,17.5484,-4.65425,-8.65063,72.74421,4.78813,-0.86696,12.5158,2.191,4.1574
3.58,-8.30823,3.79883,-13.12879,43.19189,9.30381,5.22097,12.489,-2.33335,-4.40565,42.50388,-2.9162,-4.1797,-28.15513,9.97097,-3.27655,18.18551,-4.96999,-8.98239,74.05092,5.0408,-0.9401,12.489,2.33335,4.40565
3.583333333333333,-7.83139,3.84198,-13.24688,43.30253,9.61196,5.39596,12.45961,-2.46916,-4.65066,43.55265,-2.98674,-4.1821,-27.90828,10.15436,-3.50257,18.82836,-5.28287,-9.29628,75.3199,5.27651,-1.0235,12.45961,2.46916,4.65066
3.5866666666666664,-7.38176,3.84091,-13.34105,43.36422,9.83928,5.52627,12.42841,-2.59612,-4.88654,44.52106,-3.10028,-4.12016,-27.66024,10.31858,-3.748,19.48624,-5.59382,-9.57353,76.55679,5.48102,-1.10672,12.42841,2.59612,4.88654
3.59,-6.96518,3.78746,-13.44591,43.36775,9.99466,5.59582,12.39621,-2.71267,-5.10876,45.38849,-3.23632,-3.96491,-27.40134,10.45382,-4.02997,20.16793,-5.90461,-9.7968,77.76776,5.63687,-1.18243,12.39621,2.71267,5.10876
3.5933333333333333,-6.57857,3.6699,-13.57439,43.30971,10.09408,5.58998,12.36485,-2.81782,-5.3159,46.14524,-3.36952,-3.71927,-27.12338,10.55034,-4.35873,20.88177,-6.2179,-9.95232,78.95914,5.72575,-1.24637,12.36485,2.81782,5.3159
3.5966666666666667,-6.21705,3.48221,-13.70819,43.19137,10.15417,5.49799,12.33671,-2.9111,-5.50845,46.79186,-3.47519,-3.41568,-26.82094,10.60368,-4.73058,21.63408,-6.53585,-10.03176,80.13634,5.73676,-1.29812,12.33671,2.9111,5.50845
3.6,-5.87444,3.23168,-13.8125,43.01583,10.18651,5.31773,12.31423,-2.99251,-5.6875,47.33389,-3.5361,-3.09545,-26.49134,10.61886,-5.12939,22.42883,-6.85798,-10.03137,81.30333,5.67121,-1.34157,12.31423,2.99251,5.6875
3.6033333333333335,-5.545,2.93556,-13.86271,42.78548,10.19825,5.06143,12.29844,-3.06266,-5.85479,47.77903,-3.54942,-2.78891,-26.135,10.60623,-5.53026,23.26644,-7.18162,-9.95201,82.46148,5.54107,-1.38482,12.29844,3.06266,5.85479
3.6066666666666665,-5.22281,2.61371,-13.85531,42.50261,10.19572,4.75493,12.289,-3.12255,-6.01191,48.13585,-3.52746,-2.51291,-25.75447,10.57568,-5.90861,24.14455,-7.50241,-9.79684,83.60925,5.35986,-1.43764,12.289,3.12255,6.01191
3.61,-4.90189,2.28177,-13.81104,42.16996,10.18736,4.43211,12.28479,-3.17277,-6.1601,48.41373,-3.49165,-2.26823,-25.35435,10.53224,-6.24679,25.05949,-7.8154,-9.57102,84.74284,5.13718,-1.50705,12.28479,3.17277,6.1601
3.613333333333333,-4.57688,1.9493,-13.75048,41.79216,10.18222,4.12454,12.28462,-3.21384,-6.30046,48.62529,-3.4634,-2.0578,-24.94029,10.47759,-6.53913,26.00697,-8.11471,-9.28091,85.85683,4.8771,-1.59477,12.28462,3.21384,6.30046
3.6166666666666663,-4.24275,1.62228,-13.69466,41.37561,10.18552,3.85264,12.28744,-3.2463,-6.43301,48.78413,-3.4558,-1.87663,-24.51709,10.41135,-6.79039,26.98095,-8.3923,-8.93381,86.94363,4.57998,-1.69798,12.28744,3.2463,6.43301
3.62,-3.89642,1.30783,-13.663,40.92922,10.19917,3.62623,12.29299,-3.27091,-6.5589,48.90345,-3.47084,-1.7123,-24.08867,10.33145,-7.00993,27.97377,-8.63957,-8.53995,87.99335,4.24573,-1.81337,12.29299,3.27091,6.5589
3.6233333333333335,-3.53908,1.01276,-13.66197,40.46394,10.22115,3.44673,12.30187,-3.28777,-6.67805,48.9958,-3.50304,-1.55797,-23.65811,10.23805,-7.20613,28.97555,-8.8499,-8.11071,88.99275,3.8783,-1.93764,12.30187,3.28777,6.67805
3.6266666666666665,-3.17368,0.74221,-13.6933,39.99085,10.24633,3.30964,12.3144,-3.29637,-6.78987,49.07214,-3.54583,-1.40417,-23.22738,10.13564,-7.38443,29.97449,-9.02292,-7.65954,89.92705,3.48821,-2.06464,12.3144,3.29637,6.78987
3.63,-2.8054,0.49752,-13.74984,39.51917,10.27058,3.20769,12.33065,-3.29657,-6.89577,49.14202,-3.59368,-1.24634,-22.79705,10.0307,-7.54762,30.9589,-9.16596,-7.20123,90.78348,3.0881,-2.1855,12.33065,3.29657,6.89577
3.633333333333333,-2.44153,0.27835,-13.8192,39.05598,10.29081,3.13216,12.35035,-3.28793,-6.99682,49.21179,-3.64101,-1.08326,-22.36629,9.92911,-7.69668,31.92054,-9.28763,-6.74798,91.55411,2.68858,-2.29226,12.35035,3.28793,6.99682
3.6366666666666663,-2.08914,0.08528,-13.88679,38.60559,10.30627,3.07725,12.3724,-3.27028,-7.09422,49.28502,-3.68387,-0.921,-21.93377,9.83444,-7.83092,32.85648,-9.39408,-6.30803,92.23719,2.29652,-2.38122,12.3724,3.27028,7.09422
3.64,-1.7573,-0.08262,-13.93585,38.17105,10.31436,3.03964,12.39666,-3.24342,-7.18802,49.36198,-3.72188,-0.77016,-21.50026,9.74807,-7.94746,33.7705,-9.48754,-5.88431,92.83609,1.91572,-2.45343,12.39666,3.24342,7.18802
3.6433333333333335,-1.45801,-0.22797,-13.95146,37.75249,10.30793,3.01805,12.42356,-3.20685,-7.27897,49.43876,-3.75852,-0.63692,-21.06947,9.66983,-8.04268,34.66881,-9.56906,-5.47805,93.35615,1.54856,-2.51102,12.42356,3.20685,7.27897
3.6466666666666665,-1.20207,-0.3557,-13.92702,37.34646,10.2763,3.01155,12.4534,-3.15975,-7.36713,49.50826,-3.79995,-0.51818,-20.64697,9.59811,-8.1133,35.55552,-9.63996,-5.08965,93.80157,1.19764,-2.55505,12.4534,3.15975,7.36713
3.65,-0.9947,-0.47129,-13.86755,36.94692,10.21183,3.01932,12.48604,-3.1017,-7.45317,49.56234,-3.85171,-0.40402,-20.23912,9.53057,-8.15728,36.43127,-9.70317,-4.72055,94.17521,0.86664,-2.58375,12.48604,3.1017,7.45317
3.653333333333333,-0.83144,-0.58022,-13.78541,36.54755,10.11172,3.03907,12.52191,-3.03259,-7.53693,49.59322,-3.91647,-0.28211,-19.85101,9.46478,-8.17494,37.29622,-9.76105,-4.37078,94.47986,0.55793,-2.59432,12.52191,3.03259,7.53693
3.6566666666666663,-0.69225,-0.68275,-13.69759,36.14354,9.97684,3.06718,12.56228,-2.95236,-7.61806,49.59549,-3.9932,-0.14131,-19.48548,9.4005,-8.16649,38.15195,-9.81474,-4.03927,94.71947,0.27176,-2.58528,12.56228,2.95236,7.61806
3.66,-0.54508,-0.77279,-13.61743,35.7313,9.81121,3.10074,12.60823,-2.8608,-7.69716,49.56613,-4.07791,0.02387,-19.14171,9.33878,-8.13037,39.00089,-9.86449,-3.72568,94.89818,0.00568,-2.55799,12.60823,2.8608,7.69716
3.6633333333333336,-0.35833,-0.84177,-13.54981,35.30777,9.62224,3.14045,12.66002,-2.7576,-7.77629,49.50434,-4.16552,0.21054,-18.8164,9.28133,-8.0641,39.84409,-9.91041,-3.43086,95.01792,-0.2458,-2.51523,12.66002,2.7576,7.77629
3.6666666666666665,-0.11426,-0.88513,-13.4924,34.87061,9.41889,3.19033,12.71716,-2.64266,-7.8582,49.41045,-4.25168,0.40903,-18.50587,9.22866,-7.96273,40.68109,-9.95171,-3.15707,95.07797,-0.4898,-2.46174,12.71716,2.64266,7.8582
3.67,0.18222,-0.907,-13.441,34.41743,9.20956,3.2551,12.77871,-2.5162,-7.94443,49.28378,-4.33308,0.60638,-18.20815,9.17967,-7.81993,41.51088,-9.986,-2.90565,95.07635,-0.7339,-2.40384,12.77871,2.5162,7.94443
3.673333333333333,0.50366,-0.91826,-13.39112,33.94661,9.00091,3.33761,12.84381,-2.37907,-8.03485,49.12292,-4.40672,0.79025,-17.92356,9.13104,-7.62815,42.33347,-10.0098,-2.67705,95.01176,-0.9837,-2.35003,12.84381,2.37907,8.03485
3.6766666666666663,0.805,-0.93333,-13.33908,33.45693,8.79597,3.43601,12.91182,-2.23228,-8.12615,48.92514,-4.46976,0.95244,-17.65446,9.08199,-7.3832,43.14913,-10.01723,-2.46846,94.88371,-1.24128,-2.31082,12.91182,2.23228,8.12615
3.68,1.04495,-0.96228,-13.28488,32.94781,8.59575,3.54664,12.98265,-2.07719,-8.21519,48.68718,-4.52013,1.09088,-17.40339,9.03798,-7.08783,43.95671,-10.00393,-2.27597,94.69119,-1.50288,-2.2968,12.98265,2.07719,8.21519
3.683333333333333,1.20061,-1.00983,-13.22829,32.41903,8.39824,3.66305,13.05622,-1.91487,-8.29827,48.40689,-4.55649,1.2093,-17.17054,9.00903,-6.75269,44.7521,-9.96889,-2.095,94.43153,-1.75998,-2.31411,13.05622,1.91487,8.29827
3.6866666666666665,1.27204,-1.07325,-13.17,31.86952,8.19942,3.77746,13.13186,-1.74645,-8.3723,48.08284,-4.5779,1.31572,-16.95515,9.00246,-6.3867,45.52801,-9.91623,-1.92274,94.10038,-2.00241,-2.36282,13.13186,1.74645,8.3723
3.69,1.27637,-1.14367,-13.11199,31.29869,7.99378,3.88114,13.20973,-1.57277,-8.43504,47.71497,-4.58354,1.41959,-16.75719,9.02081,-5.99358,46.27735,-9.85089,-1.75818,93.69264,-2.22264,-2.4417,13.20973,1.57277,8.43504
3.693333333333333,1.24325,-1.20712,-13.06181,30.70485,7.77412,3.96504,13.28882,-1.39421,-8.48449,47.30442,-4.57283,1.5299,-16.57767,9.06212,-5.57712,46.99329,-9.77414,-1.60215,93.20374,-2.41693,-2.55281,13.28882,1.39421,8.48449
3.6966666666666663,1.20394,-1.24893,-13.0247,30.08721,7.53429,4.02169,13.36808,-1.21121,-8.51933,46.85433,-4.54482,1.65091,-16.41689,9.12025,-5.14829,47.67089,-9.6842,-1.45736,92.631,-2.58583,-2.69919,13.36808,1.21121,8.51933
3.7,1.1782,-1.26007,-12.99501,29.44626,7.27301,4.0493,13.44653,-1.02486,-8.54097,46.36995,-4.49865,1.77848,-16.27205,9.18731,-4.72932,48.30669,-9.58112,-1.33004,91.97547,-2.73251,-2.87596,13.44653,1.02486,8.54097
3.703333333333333,1.16708,-1.24031,-12.95764,28.78352,6.99476,4.05354,13.52314,-0.83674,-8.55345,45.85631,-4.43494,1.90208,-16.1381,9.25702,-4.34937,48.89967,-9.46746,-1.22837,91.24378,-2.86062,-3.06924,13.52314,0.83674,8.55345
3.7066666666666666,1.15871,-1.19522,-12.89801,28.10339,6.70718,4.04302,13.59797,-0.64846,-8.55877,45.31745,-4.35658,2.01002,-16.0102,9.32616,-4.0316,49.45294,-9.3452,-1.15763,90.44619,-2.97251,-3.26554,13.59797,0.64846,8.55877
3.71,1.13242,-1.13293,-12.80618,27.41185,6.41792,4.02553,13.67177,-0.46123,-8.5557,44.75545,-4.26761,2.09448,-15.8858,9.39411,-3.78611,49.97201,-9.21443,-1.11906,89.59196,-3.06899,-3.45949,13.67177,0.46123,8.5557
3.713333333333333,1.06433,-1.06098,-12.67987,26.71423,6.13071,4.00339,13.74522,-0.27566,-8.54069,44.16977,-4.17164,2.15741,-15.76364,9.4629,-3.61306,50.46132,-9.0743,-1.11161,88.68556,-3.15031,-3.6507,13.74522,0.27566,8.54069
3.716666666666667,0.9302,-0.98695,-12.52166,26.01395,5.84619,3.97463,13.81841,-0.09254,-8.51089,43.55887,-4.07171,2.20942,-15.64078,9.53822,-3.50513,50.92245,-8.92569,-1.13297,87.72791,-3.21606,-3.84085,13.81841,0.09254,8.51089
3.72,0.71958,-0.9129,-12.34198,25.31269,5.56293,3.93568,13.89048,0.08738,-8.46615,42.92284,-3.96987,2.26572,-15.5135,9.6286,-3.44756,51.354,-8.77083,-1.18076,86.71871,-3.2658,-4.03394,13.89048,-0.08738,8.46615
3.723333333333333,0.44133,-0.83435,-12.15818,24.61141,5.27816,3.88401,13.96034,0.26377,-8.40832,42.26476,-3.86786,2.34037,-15.38279,9.73932,-3.41997,51.75322,-8.61235,-1.2523,85.65707,-3.30027,-4.23512,13.96034,-0.26377,8.40832
3.7266666666666666,0.11507,-0.74445,-11.98828,23.91187,4.98973,3.81902,14.0272,0.43611,-8.3394,41.59017,-3.76811,2.44037,-15.25552,9.8706,-3.40581,52.11725,-8.45243,-1.34433,84.53974,-3.32232,-4.44821,14.0272,-0.43611,8.3394
3.73,-0.24391,-0.6402,-11.84196,23.21507,4.69834,3.74513,14.09002,0.60361,-8.2632,40.90549,-3.67387,2.56439,-15.14004,10.01891,-3.40105,52.44278,-8.29409,-1.45515,83.36102,-3.33602,-4.67498,14.09002,-0.60361,8.2632
3.733333333333333,-0.63513,-0.52498,-11.71922,22.52246,4.40673,3.66851,14.14846,0.7658,-8.18271,40.21704,-3.5877,2.70578,-15.04464,10.17836,-3.40886,52.72828,-8.1394,-1.58393,82.11599,-3.34347,-4.9183,14.14846,-0.7658,8.18271
3.736666666666667,-1.06742,-0.40586,-11.61044,21.8338,4.11824,3.59424,14.20173,0.92283,-8.0993,39.52919,-3.51115,2.85454,-14.97394,10.34232,-3.43448,52.97242,-7.98761,-1.72949,80.80257,-3.34487,-5.17907,14.20173,-0.92283,8.0993
3.74,-1.54926,-0.2898,-11.50241,21.14774,3.83554,3.52277,14.24881,1.07485,-8.01387,38.84533,-3.44419,3.00083,-14.92738,10.50447,-3.47263,53.17416,-7.83669,-1.89083,79.4233,-3.33691,-5.46004,14.24881,-1.07485,8.01387
3.743333333333333,-2.08398,-0.17985,-11.38365,20.46125,3.55753,3.44799,14.28822,1.22207,-7.92674,38.16722,-3.38553,3.14141,-14.89893,10.66042,-3.51242,53.33279,-7.68409,-2.06681,77.98463,-3.31391,-5.76348,14.28822,-1.22207,7.92674
3.7466666666666666,-2.66737,-0.07376,-11.25019,19.77056,3.27991,3.35717,14.31856,1.36434,-7.83791,37.49516,-3.33224,3.28338,-14.87661,10.80844,-3.54861,53.44815,-7.52771,-2.25733,76.4948,-3.26806,-6.08896,14.31856,-1.36434,7.83791
3.75,-3.2885,0.03501,-11.10304,19.0724,2.99758,3.23638,14.33878,1.50138,-7.74616,36.82945,-3.28224,3.43551,-14.84797,10.94801,-3.58491,53.52047,-7.36445,-2.46295,74.96014,-3.19123,-6.43252,14.33878,-1.50138,7.74616
3.753333333333333,-3.92868,0.15741,-10.94919,18.36446,2.70914,3.07838,14.34739,1.63279,-7.64884,36.17143,-3.23594,3.5971,-14.80309,11.07908,-3.62693,53.54961,-7.19054,-2.68502,73.38346,-3.0767,-6.78607,14.34739,-1.63279,7.64884
3.756666666666667,-4.56178,0.30673,-10.79877,17.64616,2.41827,2.88874,14.3427,1.75812,-7.54317,35.52422,-3.19774,3.75311,-14.73576,11.20082,-3.68052,53.53463,-7.00324,-2.92548,71.76587,-2.92189,-7.133,14.3427,-1.75812,7.54317
3.76,-5.15794,0.49791,-10.6678,16.91932,2.13079,2.68483,14.32361,1.87689,-7.42899,34.89307,-3.17577,3.88256,-14.64765,11.30928,-3.74155,53.4735,-6.80348,-3.18687,70.10827,-2.72694,-7.4555,14.32361,-1.87689,7.42899
3.763333333333333,-5.68728,0.74547,-10.5749,16.19032,1.84907,2.48768,14.28988,1.98917,-7.30863,34.28601,-3.17967,3.96832,-14.54833,11.39578,-3.79881,53.36333,-6.59504,-3.47114,68.41291,-2.49542,-7.73357,14.28988,-1.98917,7.30863
3.7666666666666666,-6.13166,1.06031,-10.53459,15.46869,1.57029,2.31275,14.24286,2.09568,-7.1858,33.71085,-3.21557,4.00432,-14.45193,11.45135,-3.84033,53.20087,-6.38256,-3.77792,66.68172,-2.23389,-7.94899,14.24286,-2.09568,7.1858
3.77,-6.49994,1.44104,-10.54769,14.7618,1.29003,2.16558,14.18485,2.19715,-7.06436,33.16984,-3.28265,3.99492,-14.3683,11.47261,-3.86041,52.98309,-6.17021,-4.10385,64.9153,-1.95104,-8.08759,14.18485,-2.19715,7.06436
3.773333333333333,-6.83393,1.8685,-10.59331,14.07299,1.0043,2.04089,14.11856,2.29435,-6.9445,32.66094,-3.37507,3.95074,-14.30137,11.46284,-3.86179,52.70942,-5.95909,-4.44242,63.11322,-1.656,-8.14114,14.11856,-2.29435,6.9445
3.776666666666667,-7.19451,2.3108,-10.63628,13.40192,0.71449,1.93032,14.04619,2.38703,-6.82554,32.18125,-3.48465,3.88156,-14.25149,11.43009,-3.85134,52.38145,-5.75024,-4.78462,61.2745,-1.35948,-8.1077,14.04619,-2.38703,6.82554
3.78,-7.63069,2.73812,-10.64485,12.74676,0.42912,1.82715,13.96961,2.47485,-6.70517,31.72842,-3.60131,3.78965,-14.22026,11.38595,-3.82751,52.00433,-5.54234,-5.11737,59.39995,-1.07253,-7.99626,13.96961,-2.47485,6.70517
3.783333333333333,-8.16372,3.13221,-10.60459,12.10551,0.16052,1.7272,13.89059,2.55775,-6.57983,31.30153,-3.71479,3.67174,-14.20876,11.34312,-3.78669,51.58647,-5.33185,-5.42314,57.49422,-0.80832,-7.81763,13.89059,-2.55775,6.57983
3.786666666666666,-8.79393,3.4838,-10.51456,11.4768,-0.08108,1.6306,13.80999,2.63587,-6.44839,30.90082,-3.81809,3.52381,-14.21612,11.3132,-3.72651,51.13712,-5.11603,-5.68345,55.5663,-0.58001,-7.58559,13.80999,-2.63587,6.44839
3.79,-9.51401,3.78989,-10.37797,10.86076,-0.29027,1.54304,13.72855,2.70936,-6.31311,30.52654,-3.90837,3.34135,-14.24174,11.30444,-3.65388,50.66642,-4.89423,-5.88056,53.62746,-0.40036,-7.31338,13.72855,-2.70936,6.31311
3.793333333333333,-10.31483,4.0522,-10.19722,10.25857,-0.46472,1.47536,13.64647,2.77767,-6.18083,30.17813,-3.98456,3.11846,-14.28696,11.32171,-3.58049,50.18381,-4.66863,-5.99889,51.6902,-0.28062,-7.01771,13.64647,-2.77767,6.18083
3.796666666666667,-11.1884,4.27389,-9.96745,9.67301,-0.60564,1.43745,13.56432,2.83969,-6.05895,29.85503,-4.04785,2.84512,-14.35647,11.36811,-3.51643,49.6984,-4.44143,-6.02271,49.76666,-0.23005,-6.72263,13.56432,-2.83969,6.05895
3.8,-12.12688,4.45875,-9.68794,9.10762,-0.71812,1.4313,13.48241,2.89454,-5.95153,29.55863,-4.10102,2.52198,-14.45722,11.44685,-3.46526,49.21878,-4.21237,-5.93474,47.86936,-0.25432,-6.46123,13.48241,-2.89454,5.95153
3.803333333333333,-13.12073,4.609,-9.35636,8.56551,-0.80931,1.45071,13.40102,2.94198,-5.85732,29.29285,-4.14759,2.15122,-14.59478,11.56229,-3.42565,48.75183,-3.97867,-5.71529,46.01045,-0.35704,-6.26976,13.40102,-2.94198,5.85732
3.806666666666666,-14.154,4.73165,-8.98278,8.04893,-0.88461,1.48834,13.32008,2.98126,-5.77543,29.06282,-4.19035,1.74437,-14.77211,11.71653,-3.39051,48.30288,-3.7412,-5.34734,44.20289,-0.54057,-6.18186,13.32008,-2.98126,5.77543
3.81,-15.2014,4.84091,-8.58834,7.55985,-0.94661,1.53905,13.23935,3.01135,-5.70612,28.8748,-4.23038,1.31483,-14.98995,11.91006,-3.34922,47.87531,-3.50514,-4.8178,42.45882,-0.80764,-6.22771,13.23935,-3.01135,5.70612
3.8133333333333335,-16.2357,4.95598,-8.19935,7.09999,-0.99457,1.60059,13.1584,3.03099,-5.65049,28.73487,-4.26695,0.87585,-15.24772,12.13916,-3.28938,47.47122,-3.27868,-4.12191,40.78918,-1.15923,-6.43017,13.1584,-3.03099,5.65049
3.816666666666667,-17.23794,5.09051,-7.83005,6.67081,-1.02574,1.67114,13.07648,3.03937,-5.60785,28.64963,-4.29809,0.43009,-15.54374,12.39642,-3.19444,47.09034,-3.06723,-3.26956,39.20173,-1.586,-6.80471,13.07648,-3.03937,5.60785
3.82,-18.19829,5.25207,-7.49267,6.2727,-1.03655,1.74952,12.9926,3.03565,-5.57716,28.62368,-4.32163,-0.0152,-15.87445,12.67167,-3.05242,46.72955,-2.87105,-2.29263,37.70057,-2.06299,-7.34843,12.9926,-3.03565,5.57716
3.823333333333333,-19.11444,5.43823,-7.19094,5.90601,-1.02485,1.8338,12.90563,3.01972,-5.55521,28.66099,-4.33676,-0.45735,-16.23277,12.95464,-2.85724,46.38379,-2.6846,-1.24022,36.28783,-2.55327,-8.03764,12.90563,-3.01972,5.55521
3.826666666666666,-19.98844,5.64193,-6.92478,5.57172,-0.99092,1.92471,12.81416,2.99218,-5.53998,28.76565,-4.3443,-0.89547,-16.60778,13.23494,-2.61126,46.0496,-2.50439,-0.16283,34.96808,-3.02448,-8.83796,12.81416,-2.99218,5.53998
